0.36985,2.7987e-05
0.37,2.7952e-05
0.37015,2.7916e-05
0.37031,2.7881e-05
0.37046,2.7846e-05
0.37062,2.7811e-05
0.37077,2.7776e-05
0.37092,2.7741e-05
0.37108,2.7706e-05
0.37123,2.7672e-05
0.37138,2.7637e-05
0.37154,2.7602e-05
0.37169,2.7567e-05
0.37185,2.7533e-05
0.372,2.7498e-05
0.37215,2.7464e-05
0.37231,2.7429e-05
0.37246,2.7395e-05
0.37262,2.736e-05
0.37277,2.7326e-05
0.37292,2.7292e-05
0.37308,2.7258e-05
0.37323,2.7223e-05
0.37338,2.7189e-05
0.37354,2.7155e-05
0.37369,2.7121e-05
0.37385,2.7087e-05
0.374,2.7053e-05
0.37415,2.702e-05
0.37431,2.6986e-05
0.37446,2.6952e-05
0.37462,2.6918e-05
0.37477,2.6885e-05
0.37492,2.6851e-05
0.37508,2.6818e-05
0.37523,2.6784e-05
0.37538,2.6751e-05
0.37554,2.6717e-05
0.37569,2.6684e-05
0.37585,2.6651e-05
0.376,2.6617e-05
0.37615,2.6584e-05
0.37631,2.6551e-05
0.37646,2.6518e-05
0.37662,2.6485e-05
0.37677,2.6452e-05
0.37692,2.6419e-05
0.37708,2.6386e-05
0.37723,2.6353e-05
0.37738,2.6321e-05
0.37754,2.6288e-05
0.37769,2.6255e-05
0.37785,2.6222e-05
0.378,2.619e-05
0.37815,2.6157e-05
0.37831,2.6125e-05
0.37846,2.6092e-05
0.37862,2.606e-05
0.37877,2.6028e-05
0.37892,2.5995e-05
0.37908,2.5963e-05
0.37923,2.5931e-05
0.37938,2.5899e-05
0.37954,2.5867e-05
0.37969,2.5835e-05
0.37985,2.5803e-05
0.38,2.5771e-05
0.38015,2.5739e-05
0.38031,2.5707e-05
0.38046,2.5675e-05
0.38062,2.5643e-05
0.38077,2.5611e-05
0.38092,2.558e-05
0.38108,2.5548e-05
0.38123,2.5517e-05
0.38138,2.5485e-05
0.38154,2.5454e-05
0.38169,2.5422e-05
0.38185,2.5391e-05
0.382,2.5359e-05
0.38215,2.5328e-05
0.38231,2.5297e-05
0.38246,2.5266e-05
0.38262,2.5234e-05
0.38277,2.5203e-05
0.38292,2.5172e-05
0.38308,2.5141e-05
0.38323,2.511e-05
0.38338,2.5079e-05
0.38354,2.5048e-05
0.38369,2.5017e-05
0.38385,2.4987e-05
0.384,2.4956e-05
0.38415,2.4925e-05
0.38431,2.4895e-05
0.38446,2.4864e-05
0.38462,2.4833e-05
0.38477,2.4803e-05
0.38492,2.4772e-05
0.38508,2.4742e-05
0.38523,2.4712e-05
0.38538,2.4681e-05
0.38554,2.4651e-05
0.38569,2.4621e-05
0.38585,2.459e-05
0.386,2.456e-05
0.38615,2.453e-05
0.38631,2.45e-05
0.38646,2.447e-05
0.38662,2.444e-05
0.38677,2.441e-05
0.38692,2.438e-05
0.38708,2.435e-05
0.38723,2.4321e-05
0.38738,2.4291e-05
0.38754,2.4261e-05
0.38769,2.4231e-05
0.38785,2.4202e-05
0.388,2.4172e-05
0.38815,2.4143e-05
0.38831,2.4113e-05
0.38846,2.4084e-05
0.38862,2.4054e-05
0.38877,2.4025e-05
0.38892,2.3996e-05
0.38908,2.3966e-05
0.38923,2.3937e-05
0.38938,2.3908e-05
0.38954,2.3879e-05
0.38969,2.385e-05
0.38985,2.382e-05
0.39,2.3791e-05
0.39015,2.3762e-05
0.39031,2.3733e-05
0.39046,2.3705e-05
0.39062,2.3676e-05
0.39077,2.3647e-05
0.39092,2.3618e-05
0.39108,2.3589e-05
0.39123,2.3561e-05
0.39138,2.3532e-05
0.39154,2.3503e-05
0.39169,2.3475e-05
0.39185,2.3446e-05
0.392,2.3418e-05
0.39215,2.3389e-05
0.39231,2.3361e-05
0.39246,2.3333e-05
0.39262,2.3304e-05
0.39277,2.3276e-05
0.39292,2.3248e-05
0.39308,2.322e-05
0.39323,2.3192e-05
0.39338,2.3163e-05
0.39354,2.3135e-05
0.39369,2.3107e-05
0.39385,2.3079e-05
0.394,2.3051e-05
0.39415,2.3023e-05
0.39431,2.2996e-05
0.39446,2.2968e-05
0.39462,2.294e-05
0.39477,2.2912e-05
0.39492,2.2885e-05
0.39508,2.2857e-05
0.39523,2.2829e-05
0.39538,2.2802e-05
0.39554,2.2774e-05
0.39569,2.2747e-05
0.39585,2.2719e-05
0.396,2.2692e-05
0.39615,2.2664e-05
0.39631,2.2637e-05
0.39646,2.261e-05
0.39662,2.2582e-05
0.39677,2.2555e-05
0.39692,2.2528e-05
0.39708,2.2501e-05
0.39723,2.2474e-05
0.39738,2.2447e-05
0.39754,2.242e-05
0.39769,2.2393e-05
0.39785,2.2366e-05
0.398,2.2339e-05
0.39815,2.2312e-05
0.39831,2.2285e-05
0.39846,2.2258e-05
0.39862,2.2232e-05
0.39877,2.2205e-05
0.39892,2.2178e-05
0.39908,2.2152e-05
0.39923,2.2125e-05
0.39938,2.2098e-05
0.39954,2.2072e-05
0.39969,2.2045e-05
0.39985,2.2019e-05
0.4,2.1993e-05
0.40015,2.1966e-05
0.40031,2.194e-05
0.40046,2.1914e-05
0.40062,2.1887e-05
0.40077,2.1861e-05
0.40092,2.1835e-05
0.40108,2.1809e-05
0.40123,2.1783e-05
0.40138,2.1757e-05
0.40154,2.1731e-05
0.40169,2.1705e-05
0.40185,2.1679e-05
0.402,2.1653e-05
0.40215,2.1627e-05
0.40231,2.1601e-05
0.40246,2.1575e-05
0.40262,2.1549e-05
0.40277,2.1524e-05
0.40292,2.1498e-05
0.40308,2.1472e-05
0.40323,2.1447e-05
0.40338,2.1421e-05
0.40354,2.1396e-05
0.40369,2.137e-05
0.40385,2.1345e-05
0.404,2.1319e-05
0.40415,2.1294e-05
0.40431,2.1268e-05
0.40446,2.1243e-05
0.40462,2.1218e-05
0.40477,2.1193e-05
0.40492,2.1167e-05
0.40508,2.1142e-05
0.40523,2.1117e-05
0.40538,2.1092e-05
0.40554,2.1067e-05
0.40569,2.1042e-05
0.40585,2.1017e-05
0.406,2.0992e-05
0.40615,2.0967e-05
0.40631,2.0942e-05
0.40646,2.0917e-05
0.40662,2.0892e-05
0.40677,2.0868e-05
0.40692,2.0843e-05
0.40708,2.0818e-05
0.40723,2.0793e-05
0.40738,2.0769e-05
0.40754,2.0744e-05
0.40769,2.072e-05
0.40785,2.0695e-05
0.408,2.0671e-05
0.40815,2.0646e-05
0.40831,2.0622e-05
0.40846,2.0597e-05
0.40862,2.0573e-05
0.40877,2.0548e-05
0.40892,2.0524e-05
0.40908,2.05e-05
0.40923,2.0476e-05
0.40938,2.0452e-05
0.40954,2.0427e-05
0.40969,2.0403e-05
0.40985,2.0379e-05
0.41,2.0355e-05
0.41015,2.0331e-05
0.41031,2.0307e-05
0.41046,2.0283e-05
0.41062,2.0259e-05
0.41077,2.0235e-05
0.41092,2.0211e-05
0.41108,2.0188e-05
0.41123,2.0164e-05
0.41138,2.014e-05
0.41154,2.0116e-05
0.41169,2.0093e-05
0.41185,2.0069e-05
0.412,2.0045e-05
0.41215,2.0022e-05
0.41231,1.9998e-05
0.41246,1.9975e-05
0.41262,1.9951e-05
0.41277,1.9928e-05
0.41292,1.9904e-05
0.41308,1.9881e-05
0.41323,1.9858e-05
0.41338,1.9834e-05
0.41354,1.9811e-05
0.41369,1.9788e-05
0.41385,1.9765e-05
0.414,1.9741e-05
0.41415,1.9718e-05
0.41431,1.9695e-05
0.41446,1.9672e-05
0.41462,1.9649e-05
0.41477,1.9626e-05
0.41492,1.9603e-05
0.41508,1.958e-05
0.41523,1.9557e-05
0.41538,1.9534e-05
0.41554,1.9511e-05
0.41569,1.9488e-05
0.41585,1.9466e-05
0.416,1.9443e-05
0.41615,1.942e-05
0.41631,1.9397e-05
0.41646,1.9375e-05
0.41662,1.9352e-05
0.41677,1.933e-05
0.41692,1.9307e-05
0.41708,1.9284e-05
0.41723,1.9262e-05
0.41738,1.9239e-05
0.41754,1.9217e-05
0.41769,1.9195e-05
0.41785,1.9172e-05
0.418,1.915e-05
0.41815,1.9128e-05
0.41831,1.9105e-05
0.41846,1.9083e-05
0.41862,1.9061e-05
0.41877,1.9039e-05
0.41892,1.9016e-05
0.41908,1.8994e-05
0.41923,1.8972e-05
0.41938,1.895e-05
0.41954,1.8928e-05
0.41969,1.8906e-05
0.41985,1.8884e-05
0.42,1.8862e-05
0.42015,1.884e-05
0.42031,1.8818e-05
0.42046,1.8796e-05
0.42062,1.8775e-05
0.42077,1.8753e-05
0.42092,1.8731e-05
0.42108,1.8709e-05
0.42123,1.8688e-05
0.42138,1.8666e-05
0.42154,1.8644e-05
0.42169,1.8623e-05
0.42185,1.8601e-05
0.422,1.8579e-05
0.42215,1.8558e-05
0.42231,1.8536e-05
0.42246,1.8515e-05
0.42262,1.8494e-05
0.42277,1.8472e-05
0.42292,1.8451e-05
0.42308,1.8429e-05
0.42323,1.8408e-05
0.42338,1.8387e-05
0.42354,1.8366e-05
0.42369,1.8344e-05
0.42385,1.8323e-05
0.424,1.8302e-05
0.42415,1.8281e-05
0.42431,1.826e-05
0.42446,1.8239e-05
0.42462,1.8218e-05
0.42477,1.8197e-05
0.42492,1.8176e-05
0.42508,1.8155e-05
0.42523,1.8134e-05
0.42538,1.8113e-05
0.42554,1.8092e-05
0.42569,1.8071e-05
0.42585,1.805e-05
0.426,1.8029e-05
0.42615,1.8009e-05
0.42631,1.7988e-05
0.42646,1.7967e-05
0.42662,1.7947e-05
0.42677,1.7926e-05
0.42692,1.7905e-05
0.42708,1.7885e-05
0.42723,1.7864e-05
0.42738,1.7844e-05
0.42754,1.7823e-05
0.42769,1.7803e-05
0.42785,1.7782e-05
0.428,1.7762e-05
0.42815,1.7741e-05
0.42831,1.7721e-05
0.42846,1.7701e-05
0.42862,1.768e-05
0.42877,1.766e-05
0.42892,1.764e-05
0.42908,1.762e-05
0.42923,1.7599e-05
0.42938,1.7579e-05
0.42954,1.7559e-05
0.42969,1.7539e-05
0.42985,1.7519e-05
0.43,1.7499e-05
0.43015,1.7479e-05
0.43031,1.7459e-05
0.43046,1.7439e-05
0.43062,1.7419e-05
0.43077,1.7399e-05
0.43092,1.7379e-05
0.43108,1.7359e-05
0.43123,1.7339e-05
0.43138,1.732e-05
0.43154,1.73e-05
0.43169,1.728e-05
0.43185,1.726e-05
0.432,1.7241e-05
0.43215,1.7221e-05
0.43231,1.7201e-05
0.43246,1.7182e-05
0.43262,1.7162e-05
0.43277,1.7142e-05
0.43292,1.7123e-05
0.43308,1.7103e-05
0.43323,1.7084e-05
0.43338,1.7064e-05
0.43354,1.7045e-05
0.43369,1.7026e-05
0.43385,1.7006e-05
0.434,1.6987e-05
0.43415,1.6968e-05
0.43431,1.6948e-05
0.43446,1.6929e-05
0.43462,1.691e-05
0.43477,1.6891e-05
0.43492,1.6871e-05
0.43508,1.6852e-05
0.43523,1.6833e-05
0.43538,1.6814e-05
0.43554,1.6795e-05
0.43569,1.6776e-05
0.43585,1.6757e-05
0.436,1.6738e-05
0.43615,1.6719e-05
0.43631,1.67e-05
0.43646,1.6681e-05
0.43662,1.6662e-05
0.43677,1.6643e-05
0.43692,1.6624e-05
0.43708,1.6605e-05
0.43723,1.6586e-05
0.43738,1.6568e-05
0.43754,1.6549e-05
0.43769,1.653e-05
0.43785,1.6512e-05
0.438,1.6493e-05
0.43815,1.6474e-05
0.43831,1.6456e-05
0.43846,1.6437e-05
0.43862,1.6418e-05
0.43877,1.64e-05
0.43892,1.6381e-05
0.43908,1.6363e-05
0.43923,1.6344e-05
0.43938,1.6326e-05
0.43954,1.6307e-05
0.43969,1.6289e-05
0.43985,1.6271e-05
0.44,1.6252e-05
0.44015,1.6234e-05
0.44031,1.6216e-05
0.44046,1.6197e-05
0.44062,1.6179e-05
0.44077,1.6161e-05
0.44092,1.6143e-05
0.44108,1.6125e-05
0.44123,1.6106e-05
0.44138,1.6088e-05
0.44154,1.607e-05
0.44169,1.6052e-05
0.44185,1.6034e-05
0.442,1.6016e-05
0.44215,1.5998e-05
0.44231,1.598e-05
0.44246,1.5962e-05
0.44262,1.5944e-05
0.44277,1.5926e-05
0.44292,1.5908e-05
0.44308,1.589e-05
0.44323,1.5873e-05
0.44338,1.5855e-05
0.44354,1.5837e-05
0.44369,1.5819e-05
0.44385,1.5801e-05
0.444,1.5784e-05
0.44415,1.5766e-05
0.44431,1.5748e-05
0.44446,1.5731e-05
0.44462,1.5713e-05
0.44477,1.5695e-05
0.44492,1.5678e-05
0.44508,1.566e-05
0.44523,1.5643e-05
0.44538,1.5625e-05
0.44554,1.5608e-05
0.44569,1.559e-05
0.44585,1.5573e-05
0.446,1.5556e-05
0.44615,1.5538e-05
0.44631,1.5521e-05
0.44646,1.5503e-05
0.44662,1.5486e-05
0.44677,1.5469e-05
0.44692,1.5452e-05
0.44708,1.5434e-05
0.44723,1.5417e-05
0.44738,1.54e-05
0.44754,1.5383e-05
0.44769,1.5366e-05
0.44785,1.5348e-05
0.448,1.5331e-05
0.44815,1.5314e-05
0.44831,1.5297e-05
0.44846,1.528e-05
0.44862,1.5263e-05
0.44877,1.5246e-05
0.44892,1.5229e-05
0.44908,1.5212e-05
0.44923,1.5195e-05
0.44938,1.5178e-05
0.44954,1.5161e-05
0.44969,1.5145e-05
0.44985,1.5128e-05
0.45,1.5111e-05
0.45015,1.5094e-05
0.45031,1.5077e-05
0.45046,1.5061e-05
0.45062,1.5044e-05
0.45077,1.5027e-05
0.45092,1.501e-05
0.45108,1.4994e-05
0.45123,1.4977e-05
0.45138,1.4961e-05
0.45154,1.4944e-05
0.45169,1.4927e-05
0.45185,1.4911e-05
0.452,1.4894e-05
0.45215,1.4878e-05
0.45231,1.4861e-05
0.45246,1.4845e-05
0.45262,1.4828e-05
0.45277,1.4812e-05
0.45292,1.4796e-05
0.45308,1.4779e-05
0.45323,1.4763e-05
0.45338,1.4747e-05
0.45354,1.473e-05
0.45369,1.4714e-05
0.45385,1.4698e-05
0.454,1.4681e-05
0.45415,1.4665e-05
0.45431,1.4649e-05
0.45446,1.4633e-05
0.45462,1.4617e-05
0.45477,1.4601e-05
0.45492,1.4584e-05
0.45508,1.4568e-05
0.45523,1.4552e-05
0.45538,1.4536e-05
0.45554,1.452e-05
0.45569,1.4504e-05
0.45585,1.4488e-05
0.456,1.4472e-05
0.45615,1.4456e-05
0.45631,1.444e-05
0.45646,1.4424e-05
0.45662,1.4409e-05
0.45677,1.4393e-05
0.45692,1.4377e-05
0.45708,1.4361e-05
0.45723,1.4345e-05
0.45738,1.4329e-05
0.45754,1.4314e-05
0.45769,1.4298e-05
0.45785,1.4282e-05
0.458,1.4267e-05
0.45815,1.4251e-05
0.45831,1.4235e-05
0.45846,1.422e-05
0.45862,1.4204e-05
0.45877,1.4188e-05
0.45892,1.4173e-05
0.45908,1.4157e-05
0.45923,1.4142e-05
0.45938,1.4126e-05
0.45954,1.4111e-05
0.45969,1.4095e-05
0.45985,1.408e-05
0.46,1.4064e-05
0.46015,1.4049e-05
0.46031,1.4034e-05
0.46046,1.4018e-05
0.46062,1.4003e-05
0.46077,1.3988e-05
0.46092,1.3972e-05
0.46108,1.3957e-05
0.46123,1.3942e-05
0.46138,1.3926e-05
0.46154,1.3911e-05
0.46169,1.3896e-05
0.46185,1.3881e-05
0.462,1.3866e-05
0.46215,1.3851e-05
0.46231,1.3835e-05
0.46246,1.382e-05
0.46262,1.3805e-05
0.46277,1.379e-05
0.46292,1.3775e-05
0.46308,1.376e-05
0.46323,1.3745e-05
0.46338,1.373e-05
0.46354,1.3715e-05
0.46369,1.37e-05
0.46385,1.3685e-05
0.464,1.367e-05
0.46415,1.3655e-05
0.46431,1.3641e-05
0.46446,1.3626e-05
0.46462,1.3611e-05
0.46477,1.3596e-05
0.46492,1.3581e-05
0.46508,1.3566e-05
0.46523,1.3552e-05
0.46538,1.3537e-05
0.46554,1.3522e-05
0.46569,1.3508e-05
0.46585,1.3493e-05
0.466,1.3478e-05
0.46615,1.3464e-05
0.46631,1.3449e-05
0.46646,1.3434e-05
0.46662,1.342e-05
0.46677,1.3405e-05
0.46692,1.3391e-05
0.46708,1.3376e-05
0.46723,1.3362e-05
0.46738,1.3347e-05
0.46754,1.3333e-05
0.46769,1.3318e-05
0.46785,1.3304e-05
0.468,1.3289e-05
0.46815,1.3275e-05
0.46831,1.3261e-05
0.46846,1.3246e-05
0.46862,1.3232e-05
0.46877,1.3218e-05
0.46892,1.3203e-05
0.46908,1.3189e-05
0.46923,1.3175e-05
0.46938,1.316e-05
0.46954,1.3146e-05
0.46969,1.3132e-05
0.46985,1.3118e-05
0.47,1.3104e-05
0.47015,1.309e-05
0.47031,1.3075e-05
0.47046,1.3061e-05
0.47062,1.3047e-05
0.47077,1.3033e-05
0.47092,1.3019e-05
0.47108,1.3005e-05
0.47123,1.2991e-05
0.47138,1.2977e-05
0.47154,1.2963e-05
0.47169,1.2949e-05
0.47185,1.2935e-05
0.472,1.2921e-05
0.47215,1.2907e-05
0.47231,1.2893e-05
0.47246,1.2879e-05
0.47262,1.2866e-05
0.47277,1.2852e-05
0.47292,1.2838e-05
0.47308,1.2824e-05
0.47323,1.281e-05
0.47338,1.2796e-05
0.47354,1.2783e-05
0.47369,1.2769e-05
0.47385,1.2755e-05
0.474,1.2742e-05
0.47415,1.2728e-05
0.47431,1.2714e-05
0.47446,1.2701e-05
0.47462,1.2687e-05
0.47477,1.2673e-05
0.47492,1.266e-05
0.47508,1.2646e-05
0.47523,1.2633e-05
0.47538,1.2619e-05
0.47554,1.2605e-05
0.47569,1.2592e-05
0.47585,1.2578e-05
0.476,1.2565e-05
0.47615,1.2552e-05
0.47631,1.2538e-05
0.47646,1.2525e-05
0.47662,1.2511e-05
0.47677,1.2498e-05
0.47692,1.2484e-05
0.47708,1.2471e-05
0.47723,1.2458e-05
0.47738,1.2444e-05
0.47754,1.2431e-05
0.47769,1.2418e-05
0.47785,1.2405e-05
0.478,1.2391e-05
0.47815,1.2378e-05
0.47831,1.2365e-05
0.47846,1.2352e-05
0.47862,1.2338e-05
0.47877,1.2325e-05
0.47892,1.2312e-05
0.47908,1.2299e-05
0.47923,1.2286e-05
0.47938,1.2273e-05
0.47954,1.226e-05
0.47969,1.2247e-05
0.47985,1.2234e-05
0.48,1.2221e-05
0.48015,1.2208e-05
0.48031,1.2195e-05
0.48046,1.2182e-05
0.48062,1.2169e-05
0.48077,1.2156e-05
0.48092,1.2143e-05
0.48108,1.213e-05
0.48123,1.2117e-05
0.48138,1.2104e-05
0.48154,1.2091e-05
0.48169,1.2078e-05
0.48185,1.2065e-05
0.482,1.2053e-05
0.48215,1.204e-05
0.48231,1.2027e-05
0.48246,1.2014e-05
0.48262,1.2001e-05
0.48277,1.1989e-05
0.48292,1.1976e-05
0.48308,1.1963e-05
0.48323,1.1951e-05
0.48338,1.1938e-05
0.48354,1.1925e-05
0.48369,1.1913e-05
0.48385,1.19e-05
0.484,1.1887e-05
0.48415,1.1875e-05
0.48431,1.1862e-05
0.48446,1.185e-05
0.48462,1.1837e-05
0.48477,1.1825e-05
0.48492,1.1812e-05
0.48508,1.18e-05
0.48523,1.1787e-05
0.48538,1.1775e-05
0.48554,1.1762e-05
0.48569,1.175e-05
0.48585,1.1737e-05
0.486,1.1725e-05
0.48615,1.1713e-05
0.48631,1.17e-05
0.48646,1.1688e-05
0.48662,1.1675e-05
0.48677,1.1663e-05
0.48692,1.1651e-05
0.48708,1.1639e-05
0.48723,1.1626e-05
0.48738,1.1614e-05
0.48754,1.1602e-05
0.48769,1.1589e-05
0.48785,1.1577e-05
0.488,1.1565e-05
0.48815,1.1553e-05
0.48831,1.1541e-05
0.48846,1.1529e-05
0.48862,1.1516e-05
0.48877,1.1504e-05
0.48892,1.1492e-05
0.48908,1.148e-05
0.48923,1.1468e-05
0.48938,1.1456e-05
0.48954,1.1444e-05
0.48969,1.1432e-05
0.48985,1.142e-05
0.49,1.1408e-05
0.49015,1.1396e-05
0.49031,1.1384e-05
0.49046,1.1372e-05
0.49062,1.136e-05
0.49077,1.1348e-05
0.49092,1.1336e-05
0.49108,1.1324e-05
0.49123,1.1312e-05
0.49138,1.13e-05
0.49154,1.1289e-05
0.49169,1.1277e-05
0.49185,1.1265e-05
0.492,1.1253e-05
0.49215,1.1241e-05
0.49231,1.123e-05
0.49246,1.1218e-05
0.49262,1.1206e-05
0.49277,1.1194e-05
0.49292,1.1183e-05
0.49308,1.1171e-05
0.49323,1.1159e-05
0.49338,1.1148e-05
0.49354,1.1136e-05
0.49369,1.1124e-05
0.49385,1.1113e-05
0.494,1.1101e-05
0.49415,1.1089e-05
0.49431,1.1078e-05
0.49446,1.1066e-05
0.49462,1.1055e-05
0.49477,1.1043e-05
0.49492,1.1032e-05
0.49508,1.102e-05
0.49523,1.1009e-05
0.49538,1.0997e-05
0.49554,1.0986e-05
0.49569,1.0974e-05
0.49585,1.0963e-05
0.496,1.0951e-05
0.49615,1.094e-05
0.49631,1.0928e-05
0.49646,1.0917e-05
0.49662,1.0906e-05
0.49677,1.0894e-05
0.49692,1.0883e-05
0.49708,1.0872e-05
0.49723,1.086e-05
0.49738,1.0849e-05
0.49754,1.0838e-05
0.49769,1.0826e-05
0.49785,1.0815e-05
0.498,1.0804e-05
0.49815,1.0793e-05
0.49831,1.0781e-05
0.49846,1.077e-05
0.49862,1.0759e-05
0.49877,1.0748e-05
0.49892,1.0737e-05
0.49908,1.0726e-05
0.49923,1.0714e-05
0.49938,1.0703e-05
0.49954,1.0692e-05
0.49969,1.0681e-05
0.49985,1.067e-05
0.5,1.0659e-05
0.50015,1.0648e-05
0.50031,1.0637e-05
0.50046,1.0626e-05
0.50062,1.0615e-05
0.50077,1.0604e-05
0.50092,1.0593e-05
0.50108,1.0582e-05
0.50123,1.0571e-05
0.50138,1.056e-05
0.50154,1.0549e-05
0.50169,1.0538e-05
0.50185,1.0527e-05
0.502,1.0516e-05
0.50215,1.0505e-05
0.50231,1.0495e-05
0.50246,1.0484e-05
0.50262,1.0473e-05
0.50277,1.0462e-05
0.50292,1.0451e-05
0.50308,1.0441e-05
0.50323,1.043e-05
0.50338,1.0419e-05
0.50354,1.0408e-05
0.50369,1.0397e-05
0.50385,1.0387e-05
0.504,1.0376e-05
0.50415,1.0365e-05
0.50431,1.0355e-05
0.50446,1.0344e-05
0.50462,1.0333e-05
0.50477,1.0323e-05
0.50492,1.0312e-05
0.50508,1.0301e-05
0.50523,1.0291e-05
0.50538,1.028e-05
0.50554,1.027e-05
0.50569,1.0259e-05
0.50585,1.0248e-05
0.506,1.0238e-05
0.50615,1.0227e-05
0.50631,1.0217e-05
0.50646,1.0206e-05
0.50662,1.0196e-05
0.50677,1.0185e-05
0.50692,1.0175e-05
0.50708,1.0164e-05
0.50723,1.0154e-05
0.50738,1.0144e-05
0.50754,1.0133e-05
0.50769,1.0123e-05
0.50785,1.0112e-05
0.508,1.0102e-05
0.50815,1.0092e-05
0.50831,1.0081e-05
0.50846,1.0071e-05
0.50862,1.0061e-05
0.50877,1.005e-05
0.50892,1.004e-05
0.50908,1.003e-05
0.50923,1.0019e-05
0.50938,1.0009e-05
0.50954,9.9989e-06
0.50969,9.9887e-06
0.50985,9.9784e-06
0.51,9.9682e-06
0.51015,9.958e-06
0.51031,9.9478e-06
0.51046,9.9377e-06
0.51062,9.9275e-06
0.51077,9.9173e-06
0.51092,9.9072e-06
0.51108,9.8971e-06
0.51123,9.887e-06
0.51138,9.8769e-06
0.51154,9.8668e-06
0.51169,9.8567e-06
0.51185,9.8466e-06
0.512,9.8366e-06
0.51215,9.8265e-06
0.51231,9.8165e-06
0.51246,9.8065e-06
0.51262,9.7965e-06
0.51277,9.7865e-06
0.51292,9.7765e-06
0.51308,9.7666e-06
0.51323,9.7566e-06
0.51338,9.7467e-06
0.51354,9.7367e-06
0.51369,9.7268e-06
0.51385,9.7169e-06
0.514,9.707e-06
0.51415,9.6971e-06
0.51431,9.6873e-06
0.51446,9.6774e-06
0.51462,9.6675e-06
0.51477,9.6577e-06
0.51492,9.6479e-06
0.51508,9.6381e-06
0.51523,9.6283e-06
0.51538,9.6185e-06
0.51554,9.6087e-06
0.51569,9.599e-06
0.51585,9.5892e-06
0.516,9.5795e-06
0.51615,9.5697e-06
0.51631,9.56e-06
0.51646,9.5503e-06
0.51662,9.5406e-06
0.51677,9.531e-06
0.51692,9.5213e-06
0.51708,9.5116e-06
0.51723,9.502e-06
0.51738,9.4923e-06
0.51754,9.4827e-06
0.51769,9.4731e-06
0.51785,9.4635e-06
0.518,9.4539e-06
0.51815,9.4444e-06
0.51831,9.4348e-06
0.51846,9.4252e-06
0.51862,9.4157e-06
0.51877,9.4062e-06
0.51892,9.3967e-06
0.51908,9.3871e-06
0.51923,9.3777e-06
0.51938,9.3682e-06
0.51954,9.3587e-06
0.51969,9.3492e-06
0.51985,9.3398e-06
0.52,9.3304e-06
0.52015,9.3209e-06
0.52031,9.3115e-06
0.52046,9.3021e-06
0.52062,9.2927e-06
0.52077,9.2833e-06
0.52092,9.274e-06
0.52108,9.2646e-06
0.52123,9.2553e-06
0.52138,9.2459e-06
0.52154,9.2366e-06
0.52169,9.2273e-06
0.52185,9.218e-06
0.522,9.2087e-06
0.52215,9.1994e-06
0.52231,9.1902e-06
0.52246,9.1809e-06
0.52262,9.1717e-06
0.52277,9.1624e-06
0.52292,9.1532e-06
0.52308,9.144e-06
0.52323,9.1348e-06
0.52338,9.1256e-06
0.52354,9.1164e-06
0.52369,9.1072e-06
0.52385,9.0981e-06
0.524,9.0889e-06
0.52415,9.0798e-06
0.52431,9.0707e-06
0.52446,9.0616e-06
0.52462,9.0525e-06
0.52477,9.0434e-06
0.52492,9.0343e-06
0.52508,9.0252e-06
0.52523,9.0162e-06
0.52538,9.0071e-06
0.52554,8.9981e-06
0.52569,8.9891e-06
0.52585,8.98e-06
0.526,8.971e-06
0.52615,8.962e-06
0.52631,8.9531e-06
0.52646,8.9441e-06
0.52662,8.9351e-06
0.52677,8.9262e-06
0.52692,8.9172e-06
0.52708,8.9083e-06
0.52723,8.8994e-06
0.52738,8.8905e-06
0.52754,8.8816e-06
0.52769,8.8727e-06
0.52785,8.8638e-06
0.528,8.855e-06
0.52815,8.8461e-06
0.52831,8.8373e-06
0.52846,8.8284e-06
0.52862,8.8196e-06
0.52877,8.8108e-06
0.52892,8.802e-06
0.52908,8.7932e-06
0.52923,8.7844e-06
0.52938,8.7757e-06
0.52954,8.7669e-06
0.52969,8.7581e-06
0.52985,8.7494e-06
0.53,8.7407e-06
0.53015,8.732e-06
0.53031,8.7233e-06
0.53046,8.7146e-06
0.53062,8.7059e-06
0.53077,8.6972e-06
0.53092,8.6885e-06
0.53108,8.6799e-06
0.53123,8.6712e-06
0.53138,8.6626e-06
0.53154,8.654e-06
0.53169,8.6453e-06
0.53185,8.6367e-06
0.532,8.6281e-06
0.53215,8.6196e-06
0.53231,8.611e-06
0.53246,8.6024e-06
0.53262,8.5939e-06
0.53277,8.5853e-06
0.53292,8.5768e-06
0.53308,8.5683e-06
0.53323,8.5598e-06
0.53338,8.5513e-06
0.53354,8.5428e-06
0.53369,8.5343e-06
0.53385,8.5258e-06
0.534,8.5173e-06
0.53415,8.5089e-06
0.53431,8.5005e-06
0.53446,8.492e-06
0.53462,8.4836e-06
0.53477,8.4752e-06
0.53492,8.4668e-06
0.53508,8.4584e-06
0.53523,8.45e-06
0.53538,8.4416e-06
0.53554,8.4333e-06
0.53569,8.4249e-06
0.53585,8.4166e-06
0.536,8.4082e-06
0.53615,8.3999e-06
0.53631,8.3916e-06
0.53646,8.3833e-06
0.53662,8.375e-06
0.53677,8.3667e-06
0.53692,8.3584e-06
0.53708,8.3502e-06
0.53723,8.3419e-06
0.53738,8.3337e-06
0.53754,8.3254e-06
0.53769,8.3172e-06
